Date,Company,Asset_Type,Open,High,Low,Close,Volume
2024-05-29,Infosys,Large Cap India,1408.780428414922,1408.8765411803388,1393.975424572836,1394.888671875,7401634
2024-05-29,Reliance Industries,Large Cap India,1435.8724890871501,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556
2024-05-29,Tata Consultancy Services,Large Cap India,3775.04998854492,3775.04998854492,3727.0883422391244,3730.668212890625,1568095
2024-05-29,Wipro,Large Cap India,218.28365575141956,219.00485725720617,216.12005123405967,216.74508666992188,9756036
2024-05-29,Advanced Micro Devices,Large Cap US,167.4600067138672,168.47999572753906,162.91000366210938,165.13999938964844,56537500
2024-05-29,Alphabet Inc,Large Cap US,174.38416483251896,175.78576274218864,173.67840599935957,174.8513641357422,23388700
2024-05-29,Amazon.com Inc,Large Cap US,181.6999969482422,184.0800018310547,181.5500030517578,182.02000427246094,32009300
2024-05-29,Apple Inc,Large Cap US,188.5134387924459,191.13817040866115,188.41401104911338,189.1894989013672,53068000
2024-05-29,Intel Corporation,Large Cap US,30.277928026901556,30.476668061101428,29.920198618797393,29.94007110595703,35848600
2024-05-29,Meta Platforms Inc,Large Cap US,472.57106734149943,477.7382290452824,471.61530072315185,472.2723693847656,9226200
2024-05-29,Microsoft Corporation,Large Cap US,421.7577322025146,426.959235835121,421.7577322025146,425.2055969238281,15517100
2024-05-29,NVIDIA Corporation,Large Cap US,113.00501693328442,115.44603890128045,110.85687001297053,114.77930450439453,557442000
2024-05-29,Netflix Inc,Large Cap US,644.1300048828125,664.25,643.8900146484375,654.6199951171875,3695900
2024-05-29,Tesla Inc,Large Cap US,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600
2024-05-29,BSE Ltd,Small Cap India,891.751110844668,894.3865469783698,870.9822327680054,874.24755859375,1577238
2024-05-29,Dixon Technologies,Small Cap India,9086.251563856142,9251.692416908367,9004.780690600817,9235.3984375,347701
2024-05-29,Indian Energy Exchange,Small Cap India,152.9724848421742,154.23913896402007,150.6827633577853,152.77761840820312,5583572
2024-05-29,Tanla Platforms,Small Cap India,897.1289255135287,917.6894707583021,887.5534817821291,912.9746704101562,482935
2024-05-30,Bitcoin,Cryptocurrency,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534
2024-05-30,Cardano,Cryptocurrency,0.45099499821662903,0.4545460045337677,0.4438070058822632,0.44658100605010986,356151973
2024-05-30,Dogecoin,Cryptocurrency,0.16369600594043732,0.1654070019721985,0.15659500658512115,0.15954400599002838,1452218159
2024-05-30,Ethereum,Cryptocurrency,3763.357666015625,3823.643310546875,3702.263671875,3746.849609375,15065849797
2024-05-30,Solana,Cryptocurrency,168.0726776123047,172.41778564453125,163.6839599609375,166.97653198242188,2932316784
2024-05-30,Asian Paints,Large Cap India,2816.8352468773373,2851.7120784121257,2816.5903259794263,2825.113525390625,1344426
2024-05-30,Bajaj Finance,Large Cap India,671.3784509240202,673.2649029907515,652.9747245203474,655.19287109375,11555750
2024-05-30,Bharti Airtel,Large Cap India,1359.7912167759678,1367.3356537123213,1344.702102128481,1358.1639404296875,7100303
2024-05-30,HDFC Bank,Large Cap India,1482.8866022947354,1507.0211210232046,1481.3535408629355,1498.3663330078125,16877675
2024-05-30,Hindustan Unilever,Large Cap India,2303.258553384194,2307.5868422772523,2270.2367985600395,2287.1123046875,1837380
2024-05-30,ICICI Bank,Large Cap India,1079.308747806472,1102.9217012680538,1079.2103845207203,1095.7393798828125,15255387
2024-05-30,Infosys,Large Cap India,1387.0536367212903,1393.8311708335086,1366.624686913403,1372.296630859375,9663150
2024-05-30,Reliance Industries,Large Cap India,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858
2024-05-30,Tata Consultancy Services,Large Cap India,3704.529942627183,3721.595989550988,3644.160866944378,3664.414794921875,2919230
2024-05-30,Wipro,Large Cap India,215.87964459786153,216.12004509295937,209.1965137687179,210.08599853515625,20724568
2024-05-30,Advanced Micro Devices,Large Cap US,167.89999389648438,168.75,163.8000030517578,166.75,46367000
2024-05-30,Alphabet Inc,Large Cap US,174.1555444817687,174.1754294990237,170.7658695114265,171.08396911621094,22931500
2024-05-30,Amazon.com Inc,Large Cap US,181.30999755859375,181.33999633789062,178.36000061035156,179.32000732421875,29184700
2024-05-30,Apple Inc,Large Cap US,189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100
2024-05-30,Intel Corporation,Large Cap US,30.019567311756507,30.307740177296864,29.870513230933255,29.99969482421875,33351000
2024-05-30,Meta Platforms Inc,Large Cap US,469.59423061708014,469.65396413111466,462.6648391563524,464.9945373535156,10719600
2024-05-30,Microsoft Corporation,Large Cap US,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500
2024-05-30,NVIDIA Corporation,Large Cap US,114.60438203017335,115.77291560119305,109.61936685687397,110.4560317993164,484553000
2024-05-30,Netflix Inc,Large Cap US,653.52001953125,656.489990234375,644.72998046875,647.6599731445312,2388900
2024-05-30,Tesla Inc,Large Cap US,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400
2024-05-30,BSE Ltd,Small Cap India,875.1757914323438,883.7949671875454,840.7986373269115,846.9314575195312,2911680
2024-05-30,Dixon Technologies,Small Cap India,9245.645124619234,9336.662393069135,9152.278110203131,9304.673828125,300664
2024-05-30,Indian Energy Exchange,Small Cap India,152.29044517672955,153.45965865011638,149.61099081934654,150.3417510986328,6451946
2024-05-30,Tanla Platforms,Small Cap India,909.9123819412316,913.2662375235244,896.8372402270879,904.2740478515625,349969
2024-05-31,Bitcoin,Cryptocurrency,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769
2024-05-31,Cardano,Cryptocurrency,0.44658100605010986,0.4549570083618164,0.44446098804473877,0.44746100902557373,290913148
2024-05-31,Dogecoin,Cryptocurrency,0.15953899919986725,0.16222600638866425,0.1549070030450821,0.15913599729537964,945969518
2024-05-31,Ethereum,Cryptocurrency,3746.861572265625,3843.857666015625,3723.835205078125,3760.026611328125,15290700646
2024-05-31,Solana,Cryptocurrency,166.97653198242188,170.63156127929688,163.93309020996094,165.63771057128906,2415920333
2024-05-31,Asian Paints,Large Cap India,2825.1137599637236,2846.9607537075067,2797.584792261069,2822.66455078125,2520363
2024-05-31,Bajaj Finance,Large Cap India,659.9955599839785,670.591229269047,657.7625451507062,663.2386474609375,28417330
2024-05-31,Bharti Airtel,Large Cap India,1360.9746328509152,1368.8643408674423,1319.5536657641483,1353.8245849609375,24825643
2024-05-31,HDFC Bank,Large Cap India,1502.4711567997915,1519.2861730378406,1497.5255637886007,1514.8846435546875,37039794
2024-05-31,Hindustan Unilever,Large Cap India,2288.6684450777684,2312.449929026244,2254.236384111778,2265.373291015625,5529186
2024-05-31,ICICI Bank,Large Cap India,1099.970086377496,1112.366862972861,1093.328943190512,1102.970947265625,26197718
2024-05-31,Infosys,Large Cap India,1374.5879674980229,1400.8647991922137,1365.0326910520962,1371.7603759765625,37113815
2024-05-31,Reliance Industries,Large Cap India,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832
2024-05-31,Tata Consultancy Services,Large Cap India,3668.239570460936,3677.851583002053,3583.644473414878,3600.514404296875,10956800
2024-05-31,Wipro,Large Cap India,210.37447931909693,212.58616693397502,209.38884310246343,210.68701171875,21438004
2024-05-31,Advanced Micro Devices,Large Cap US,166.64999389648438,169.5,160.07000732421875,166.89999389648438,64331900
2024-05-31,Alphabet Inc,Large Cap US,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900
2024-05-31,Amazon.com Inc,Large Cap US,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900
2024-05-31,Apple Inc,Large Cap US,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300
2024-05-31,Intel Corporation,Large Cap US,30.029504942197292,30.76484006095746,29.75127115934644,30.655534744262695,95797500
2024-05-31,Meta Platforms Inc,Large Cap US,463.7500163913456,467.05541246557254,452.45992702811446,464.7754821777344,16919800
2024-05-31,Microsoft Corporation,Large Cap US,412.90031868017155,412.90031868017155,400.7733939809139,411.2952880859375,47995300
2024-05-31,NVIDIA Corporation,Large Cap US,112.47522298026993,112.6721508136538,106.89744915530943,109.5893783569336,613263000
2024-05-31,Netflix Inc,Large Cap US,644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,4071000
2024-05-31,Tesla Inc,Large Cap US,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600
2024-05-31,BSE Ltd,Small Cap India,852.7825703402038,896.7237045904234,831.8811221507884,893.0274047851562,3787668
2024-05-31,Dixon Technologies,Small Cap India,9356.654593466421,9454.619566774081,9236.74727018032,9392.9912109375,434608
2024-05-31,Indian Energy Exchange,Small Cap India,152.50635459095784,153.1458913629527,150.04657467820044,150.6861114501953,5722784
2024-05-31,Tanla Platforms,Small Cap India,904.0796561481184,905.2462224099531,885.1231472288836,892.7543334960938,306901
2024-06-01,Bitcoin,Cryptocurrency,67489.609375,67839.765625,67386.1953125,67706.9375,11641495604
2024-06-01,Cardano,Cryptocurrency,0.44746100902557373,0.45258399844169617,0.44525399804115295,0.44997501373291016,167918462
2024-06-01,Dogecoin,Cryptocurrency,0.15913599729537964,0.16132299602031708,0.15839099884033203,0.16019999980926514,496035603
2024-06-01,Ethereum,Cryptocurrency,3759.88427734375,3829.294677734375,3749.840087890625,3813.198974609375,8661024535
2024-06-01,Solana,Cryptocurrency,165.63772583007812,167.73709106445312,165.5856170654297,166.03067016601562,1058869941
2024-06-02,Bitcoin,Cryptocurrency,67710.2734375,68409.1640625,67315.5234375,67751.6015625,17110588415
2024-06-02,Cardano,Cryptocurrency,0.44997599720954895,0.4532549977302551,0.4424220025539398,0.4464940130710602,253094562
2024-06-02,Dogecoin,Cryptocurrency,0.16019999980926514,0.16119399666786194,0.1549600064754486,0.15720100700855255,585756299
2024-06-02,Ethereum,Cryptocurrency,3813.275634765625,3834.911865234375,3752.41455078125,3780.89599609375,11126903059
2024-06-02,Solana,Cryptocurrency,166.0296173095703,166.9154815673828,161.6532440185547,163.24990844726562,1562269041
2024-06-03,Bitcoin,Cryptocurrency,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324
2024-06-03,Cardano,Cryptocurrency,0.446494996547699,0.4623570144176483,0.44444501399993896,0.45703598856925964,317221002
2024-06-03,Dogecoin,Cryptocurrency,0.15720100700855255,0.16321100294589996,0.15602700412273407,0.15828199684619904,929987302
2024-06-03,Ethereum,Cryptocurrency,3780.854248046875,3848.60302734375,3758.919921875,3766.38916015625,14082454300
2024-06-03,Solana,Cryptocurrency,163.25015258789062,167.03875732421875,161.8537139892578,164.9234619140625,2182487608
2024-06-03,Asian Paints,Large Cap India,2890.06672697396,2890.06672697396,2801.944231728276,2808.214111328125,952701
2024-06-03,Bajaj Finance,Large Cap India,688.1087009953619,692.0548259731825,676.6316965817714,684.8111572265625,11482120
2024-06-03,Bharti Airtel,Large Cap India,1395.787822362337,1400.866724877541,1365.9055092752292,1371.92138671875,6017122
2024-06-03,HDFC Bank,Large Cap India,1581.6007131353779,1581.6007131353779,1533.133899537108,1555.09228515625,36318628
2024-06-03,Hindustan Unilever,Large Cap India,2315.902868421887,2322.176476326182,2280.2063030334416,2291.489013671875,1207445
2024-06-03,ICICI Bank,Large Cap India,1151.1314549939386,1154.0830741093077,1117.974981638635,1141.292724609375,25699977
2024-06-03,Infosys,Large Cap India,1404.033674005501,1404.033674005501,1368.9328321553635,1370.785400390625,10589244
2024-06-03,Reliance Industries,Large Cap India,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942
2024-06-03,Tata Consultancy Services,Large Cap India,3661.1780295373023,3679.568269345453,3625.08407098259,3631.802734375,2156773
2024-06-03,Wipro,Large Cap India,216.4566319251999,216.6249005492204,212.29769123224034,213.52374267578125,8964424
2024-06-03,Advanced Micro Devices,Large Cap US,170.82000732421875,171.0800018310547,160.91000366210938,163.5500030517578,59157600
2024-06-03,Alphabet Inc,Large Cap US,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,27459100
2024-06-03,Amazon.com Inc,Large Cap US,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600
2024-06-03,Apple Inc,Large Cap US,191.784412862338,193.8623374845637,191.4066207978332,192.9078826904297,50080500
2024-06-03,Intel Corporation,Large Cap US,30.83439895760554,30.874145826725712,29.86057507726836,30.099063873291016,35544900
2024-06-03,Meta Platforms Inc,Large Cap US,468.78781395183324,477.48937142043536,466.1793489691192,475.3886413574219,11279400
2024-06-03,Microsoft Corporation,Large Cap US,411.6916074194493,412.58328776743826,405.14268074171713,409.7001647949219,17484700
2024-06-03,NVIDIA Corporation,Large Cap US,113.57579736127923,114.9542465209961,111.95843724915099,114.9542465209961,438392000
2024-06-03,Netflix Inc,Large Cap US,645.219970703125,646.780029296875,627.27001953125,633.7899780273438,2323500
2024-06-03,Tesla Inc,Large Cap US,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900
2024-06-03,BSE Ltd,Small Cap India,927.8852246083085,934.8468500876849,895.0661330626771,897.68505859375,3464808
2024-06-03,Dixon Technologies,Small Cap India,9636.455142174176,9945.894315429623,9534.391046435876,9882.466796875,493881
2024-06-03,Indian Energy Exchange,Small Cap India,157.17993203843784,157.8194687925838,152.35876954930998,155.2613067626953,12225688
2024-06-03,Tanla Platforms,Small Cap India,913.8009006610278,921.5779296028238,890.712845990071,893.8236694335938,314995
2024-06-04,Bitcoin,Cryptocurrency,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545
2024-06-04,Cardano,Cryptocurrency,0.4570379853248596,0.46518000960350037,0.4531109929084778,0.46148499846458435,309168258
2024-06-04,Dogecoin,Cryptocurrency,0.15828199684619904,0.16174399852752686,0.15716299414634705,0.16144999861717224,760727969
2024-06-04,Ethereum,Cryptocurrency,3766.476318359375,3831.364990234375,3738.13427734375,3812.515869140625,13331489271
2024-06-04,Solana,Cryptocurrency,164.92506408691406,171.8168182373047,164.51553344726562,171.8019256591797,2057558426
2024-06-04,Asian Paints,Large Cap India,2821.48904385108,2838.143666679368,2719.357018565846,2799.593017578125,2683847
2024-06-04,Bajaj Finance,Large Cap India,684.850762778732,684.850762778732,631.3526331704136,644.6071166992188,32993870
2024-06-04,Bharti Airtel,Large Cap India,1371.9215526705361,1377.7402363000324,1202.2435950852018,1281.7816162109375,19924421
2024-06-04,HDFC Bank,Large Cap India,1540.0577408247677,1542.035978128332,1438.178519691209,1467.0113525390625,44765620
2024-06-04,Hindustan Unilever,Large Cap India,2309.0944365415808,2441.424853913204,2278.066682949259,2428.05078125,7826048
2024-06-04,ICICI Bank,Large Cap India,1139.2266772303517,1140.70248686833,1036.5595441020037,1054.1707763671875,43476837
2024-06-04,Infosys,Large Cap India,1373.807893135552,1379.658033205682,1324.4229369059228,1358.84130859375,13736134
2024-06-04,Reliance Industries,Large Cap India,1487.0437791255476,1487.0437791255476,1349.3131842665355,1387.0091552734375,36709098
2024-06-04,Tata Consultancy Services,Large Cap India,3629.0068043930855,3673.143373635704,3522.588631885883,3643.718994140625,3395997
2024-06-04,Wipro,Large Cap India,214.38917177021995,214.38917177021995,200.49402523413352,210.6629638671875,17730732
2024-06-04,Advanced Micro Devices,Large Cap US,162.83999633789062,164.8300018310547,158.8699951171875,159.99000549316406,48157200
2024-06-04,Alphabet Inc,Large Cap US,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600
2024-06-04,Amazon.com Inc,Large Cap US,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400
2024-06-04,Apple Inc,Large Cap US,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400
2024-06-04,Intel Corporation,Large Cap US,30.556164699264862,30.556164699264862,29.75127113543878,29.8407039642334,51027200
2024-06-04,Meta Platforms Inc,Large Cap US,474.90077381918167,476.782470714512,471.1473761255075,474.89080810546875,7088700
2024-06-04,Microsoft Corporation,Large Cap US,408.62023297171766,412.5932008783865,405.89563568095855,412.22662353515625,14348900
2024-06-04,NVIDIA Corporation,Large Cap US,115.66997217119166,116.55361557853678,113.99963163968967,116.39067840576172,403324000
2024-06-04,Netflix Inc,Large Cap US,633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,3008200
2024-06-04,Tesla Inc,Large Cap US,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300
2024-06-04,BSE Ltd,Small Cap India,895.0661417499884,895.3976274948952,803.9019774493408,847.6607666015625,5349744
2024-06-04,Dixon Technologies,Small Cap India,9846.480060204103,9846.480060204103,8449.979284152821,8848.2373046875,838141
2024-06-04,Indian Energy Exchange,Small Cap India,155.261331605402,155.261331605402,131.99180154890814,142.81483459472656,21683927
2024-06-04,Tanla Platforms,Small Cap India,892.4141124848096,899.0245755252995,789.903133121792,835.3987426757812,507045
2024-06-05,Bitcoin,Cryptocurrency,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409
2024-06-05,Cardano,Cryptocurrency,0.46148499846458435,0.464711993932724,0.45775699615478516,0.46117499470710754,300839736
2024-06-05,Dogecoin,Cryptocurrency,0.16144999861717224,0.16472400724887848,0.16129200160503387,0.16323499381542206,820053785
2024-06-05,Ethereum,Cryptocurrency,3812.560791015625,3887.48583984375,3778.65576171875,3864.260986328125,15480034434
2024-06-05,Solana,Cryptocurrency,171.8019256591797,175.47531127929688,171.38299560546875,173.48291015625,2405906612
2024-06-05,Asian Paints,Large Cap India,2806.3041237117654,2965.796687288949,2806.3041237117654,2901.578369140625,2410576
2024-06-05,Bajaj Finance,Large Cap India,653.960026272195,679.5084212921405,647.181744973111,676.9981079101562,12185170
2024-06-05,Bharti Airtel,Large Cap India,1307.3737761313134,1330.1552808679628,1262.2051556955462,1325.81591796875,12175520
2024-06-05,HDFC Bank,Large Cap India,1477.7927069374703,1542.6293593501262,1466.219946760192,1534.914306640625,40815825
2024-06-05,Hindustan Unilever,Large Cap India,2464.2823203652224,2649.4766540481082,2455.9660314586135,2531.59033203125,11061076
2024-06-05,ICICI Bank,Large Cap India,1067.5022525173526,1105.1353964425034,1034.0998107211954,1090.7708740234375,42172104
2024-06-05,Infosys,Large Cap India,1365.1789578532776,1402.0835675909418,1365.1789578532776,1394.380859375,9233424
2024-06-05,Reliance Industries,Large Cap India,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890
2024-06-05,Tata Consultancy Services,Large Cap India,3644.6999751522585,3711.1991237742145,3629.0069720299666,3674.565673828125,2799670
2024-06-05,Wipro,Large Cap India,211.40820389437144,218.7644532669422,211.09567150854167,217.08164978027344,12267428
2024-06-05,Advanced Micro Devices,Large Cap US,162.07000732421875,167.1199951171875,161.3800048828125,166.1699981689453,60507500
2024-06-05,Alphabet Inc,Large Cap US,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,22068500
2024-06-05,Amazon.com Inc,Large Cap US,180.10000610351562,181.5,178.75,181.27999877929688,32116400
2024-06-05,Apple Inc,Large Cap US,194.26993008901428,195.76125508510356,193.74299647070612,194.73721313476562,54156800
2024-06-05,Intel Corporation,Large Cap US,30.079190259300518,30.645596899838363,29.820828969781854,30.585975646972656,44161700
2024-06-05,Meta Platforms Inc,Large Cap US,482.31799478394595,494.464285539623,481.78036276415025,492.88128662109375,15690500
2024-06-05,Microsoft Corporation,Large Cap US,413.95055154632206,420.1626226445845,412.45449022904074,420.0932922363281,16988000
2024-06-05,NVIDIA Corporation,Large Cap US,118.32389264410774,122.40026497481516,117.42125214406589,122.39127349853516,528402000
2024-06-05,Netflix Inc,Large Cap US,634.02001953125,651.25,628.25,650.27001953125,2682600
2024-06-05,Tesla Inc,Large Cap US,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800
2024-06-05,BSE Ltd,Small Cap India,850.3128403377918,887.6072631596248,812.9521325066466,882.6843872070312,3243504
2024-06-05,Dixon Technologies,Small Cap India,9096.747582671855,9543.73815794754,8696.890546070894,9466.9150390625,605785
2024-06-05,Indian Energy Exchange,Small Cap India,142.81482301019648,156.24523102652884,142.81482301019648,154.42498779296875,16873385
2024-06-05,Tanla Platforms,Small Cap India,845.751884746819,854.5010421752344,811.7273836363148,843.1757202148438,264344
2024-06-06,Bitcoin,Cryptocurrency,71082.84375,71625.734375,70119.125,70757.1640625,25223152007
2024-06-06,Cardano,Cryptocurrency,0.46117499470710754,0.46186500787734985,0.4523389935493469,0.4581019878387451,281512944
2024-06-06,Dogecoin,Cryptocurrency,0.16323499381542206,0.16516999900341034,0.1586569994688034,0.16015900671482086,893170339
2024-06-06,Ethereum,Cryptocurrency,3864.263427734375,3878.05224609375,3761.775390625,3811.60595703125,13606583873
2024-06-06,Solana,Cryptocurrency,173.48291015625,174.30470275878906,167.8642120361328,170.01622009277344,1965442993
2024-06-06,Asian Paints,Large Cap India,2899.8636466899943,2901.5780931027334,2823.693241781161,2845.78515625,1689408
2024-06-06,Bajaj Finance,Large Cap India,678.3200729763939,694.45615180379,675.5770658952501,685.826171875,14657160
2024-06-06,Bharti Airtel,Large Cap India,1340.264049864824,1357.2762315132186,1310.677646998051,1351.7041015625,10279789
2024-06-06,HDFC Bank,Large Cap India,1547.871760780816,1548.4157035794842,1529.7708416421824,1542.728271484375,23211435
2024-06-06,Hindustan Unilever,Large Cap India,2528.915514285807,2528.915514285807,2449.1574096044856,2479.8935546875,4102547
2024-06-06,ICICI Bank,Large Cap India,1099.9699641517404,1099.9699641517404,1078.9150588855664,1092.4925537109375,18574162
2024-06-06,Infosys,Large Cap India,1408.8600837423232,1437.4771171615735,1401.5962066624481,1435.478271484375,12660930
2024-06-06,Reliance Industries,Large Cap India,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722
2024-06-06,Tata Consultancy Services,Large Cap India,3708.4529756487823,3766.2227503412187,3669.7108723591427,3756.905029296875,4328036
2024-06-06,Wipro,Large Cap India,218.74042128753362,222.1300624756389,217.61053600053782,221.64926147460938,15425568
2024-06-06,Advanced Micro Devices,Large Cap US,165.4600067138672,169.50999450683594,163.86000061035156,166.77999877929688,47153700
2024-06-06,Alphabet Inc,Large Cap US,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,23251000
2024-06-06,Amazon.com Inc,Large Cap US,181.75,185.0,181.49000549316406,185.0,31371200
2024-06-06,Apple Inc,Large Cap US,194.55826398135935,195.36357706257476,193.04705038431933,193.35525512695312,41181800
2024-06-06,Intel Corporation,Large Cap US,30.35742448048119,30.397173246523653,29.96988348819456,30.22824478149414,34248100
2024-06-06,Meta Platforms Inc,Large Cap US,490.8104700267729,500.6071618196086,488.7296714911447,491.5870361328125,10667300
2024-06-06,Microsoft Corporation,Large Cap US,420.09327287817626,421.3812522043053,416.69493407447,420.5985412597656,14861300
2024-06-06,NVIDIA Corporation,Large Cap US,123.99863371799574,125.53702276322566,118.27291625132057,120.9498519897461,664696000
2024-06-06,Netflix Inc,Large Cap US,644.8900146484375,657.989990234375,644.239990234375,648.52001953125,2466700
2024-06-06,Tesla Inc,Large Cap US,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000
2024-06-06,BSE Ltd,Small Cap India,895.397613238895,907.3318282722186,889.4305057222332,895.4473876953125,2552427
2024-06-06,Dixon Technologies,Small Cap India,9545.58687534813,9854.426641764638,9455.519470517886,9758.5107421875,381934
2024-06-06,Indian Energy Exchange,Small Cap India,159.1969719717013,164.80526762864153,158.0162805197096,159.93490600585938,33813919
2024-06-06,Tanla Platforms,Small Cap India,865.0000405529424,885.6091793148904,854.5010632467494,872.9229125976562,305395
2024-06-07,Bitcoin,Cryptocurrency,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096
2024-06-07,Cardano,Cryptocurrency,0.45809999108314514,0.4884360134601593,0.4344229996204376,0.44964298605918884,864294102
2024-06-07,Dogecoin,Cryptocurrency,0.16015799343585968,0.16201899945735931,0.1431179940700531,0.14830300211906433,1581768204
2024-06-07,Ethereum,Cryptocurrency,3811.666015625,3838.4521484375,3615.2802734375,3678.629150390625,18220286186
2024-06-07,Solana,Cryptocurrency,170.01583862304688,172.4381561279297,155.79876708984375,162.50704956054688,3298527575
2024-06-07,Asian Paints,Large Cap India,2845.785067022882,2883.3069980299047,2830.1591609013994,2868.2197265625,1600180
2024-06-07,Bajaj Finance,Large Cap India,692.6786462254263,722.7822169993401,687.3312815353376,712.1271362304688,29840520
2024-06-07,Bharti Airtel,Large Cap India,1351.7041193328077,1410.9262846713211,1344.3568773459206,1405.6007080078125,12280748
2024-06-07,HDFC Bank,Large Cap India,1544.0636499060388,1567.1100410061952,1535.161582442163,1556.229736328125,18356108
2024-06-07,Hindustan Unilever,Large Cap India,2485.437664005236,2525.5112007488824,2455.966024221424,2507.322509765625,3974253
2024-06-07,ICICI Bank,Large Cap India,1092.4926581643756,1110.104009770429,1085.8022733872265,1103.6103515625,17197635
2024-06-07,Infosys,Large Cap India,1444.0095722834799,1501.2433949605631,1440.353234743937,1495.2957763671875,24075302
2024-06-07,Reliance Industries,Large Cap India,1418.004611799037,1461.1850112482903,1416.0193060772324,1459.1500244140625,18558696
2024-06-07,Tata Consultancy Services,Large Cap India,3763.672651587923,3839.881751093866,3763.672651587923,3819.235595703125,4552445
2024-06-07,Wipro,Large Cap India,225.97647340609183,233.86160699036623,225.159105824619,232.9721221923828,72672440
2024-06-07,Advanced Micro Devices,Large Cap US,166.58999633789062,169.4499969482422,165.86000061035156,167.8699951171875,44796000
2024-06-07,Alphabet Inc,Large Cap US,175.9944928188086,176.80959637816048,173.26088735758623,173.41993713378906,19661400
2024-06-07,Amazon.com Inc,Large Cap US,184.89999389648438,186.2899932861328,183.36000061035156,184.3000030517578,28021500
2024-06-07,Apple Inc,Large Cap US,193.5242766218339,195.80104138427978,193.0172315608974,195.75132751464844,53103900
2024-06-07,Intel Corporation,Large Cap US,30.059315502581093,30.585975266431074,30.019566737614863,30.546226501464844,34085500
2024-06-07,Meta Platforms Inc,Large Cap US,493.72755686309443,496.71435418448607,488.01282771081276,490.79052734375,9380700
2024-06-07,Microsoft Corporation,Large Cap US,422.2630516824485,422.3422993904052,419.09259912200673,419.93475341796875,13621700
2024-06-07,NVIDIA Corporation,Large Cap US,119.72233818274681,121.64357808503144,117.9750402689876,120.83989715576172,412386000
2024-06-07,Netflix Inc,Large Cap US,649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,1876600
2024-06-07,Tesla Inc,Large Cap US,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900
2024-06-07,BSE Ltd,Small Cap India,895.4473674190209,897.734746441835,879.3195940971625,889.03271484375,1808727
2024-06-07,Dixon Technologies,Small Cap India,9946.394397228434,10084.494441051667,9866.472773591744,9981.53125,608213
2024-06-07,Indian Energy Exchange,Small Cap India,161.16479025314496,162.4438788689052,159.09856902666257,160.86961364746094,14464021
2024-06-07,Tanla Platforms,Small Cap India,874.7213504440124,896.6914936108021,874.7213504440124,885.2689819335938,382323
2024-06-08,Bitcoin,Cryptocurrency,69324.1796875,69533.3203125,69210.7421875,69305.7734375,14262185861
2024-06-08,Cardano,Cryptocurrency,0.4496389925479889,0.4496389925479889,0.4334540069103241,0.43657100200653076,384756660
2024-06-08,Dogecoin,Cryptocurrency,0.14829599857330322,0.14858299493789673,0.1440100073814392,0.14605900645256042,872877278
2024-06-08,Ethereum,Cryptocurrency,3677.400390625,3707.497314453125,3669.637939453125,3680.949951171875,9096091805
2024-06-08,Solana,Cryptocurrency,162.4967498779297,163.62017822265625,157.54295349121094,157.96890258789062,1722237785
2024-06-09,Bitcoin,Cryptocurrency,69297.4921875,69817.5234375,69160.84375,69647.9921875,13534028500
